ts,open,close,mark_close,index_close,basis_close,basis_z,funding_last,funding_z,oi_last,oi_notional,oi_notional_z,ret_1,ret_4,mom,score,pos_signal,pos_exec,ret_bar,pnl_net_usd_ex_funding,funding_cf_usd,pnl_net_usd,equity_usd
2025-12-16 19:45:00+00:00,2943.87,2943.8,2944.8269845,2946.18,-0.0004592440041001758,-0.15819750297260288,-1.87e-05,-1.4907373349547164,,,,0.00028430276597424253,-0.0020039093583303913,-0.0020039093583303913,1.4423823067484147,1,1,-2.0381404006952764e-05,-0.20381404006952764,0.0,-0.20381404006952764,13648.458263788867
2025-12-16 20:00:00+00:00,2943.82,2946.32,2946.67141085,2948.08674419,-0.00048008537835233546,-0.32684335153193905,-1.87e-05,-1.4907373349547164,,,,0.0006263275770386212,0.0076937180152423235,0.0076937180152423235,1.6089225376078136,1,1,0.0008560364155174582,8.560364155174582,0.0,8.560364155174582,13657.018627944042
2025-12-16 20:15:00+00:00,2946.33,2950.01,2950.65,2951.72651163,-0.000364705749587025,0.6526052747658013,-1.87e-05,-1.4907373349547164,,,,0.0013501977639414076,0.007260922106384182,0.007260922106384182,0.9211445196551047,1,1,0.0012524097857666838,12.524097857666838,0.0,12.524097857666838,13669.542725801708
2025-12-16 20:30:00+00:00,2950.0,2959.36,2959.57,2961.28651163,-0.0005796506428062429,-1.1638248714436008,-1.87e-05,-1.4907373349547164,,,,0.003023062714994973,0.005292137541228259,0.005292137541228259,2.182801699175906,1,1,0.003169480781421097,31.694807814210968,0.0,31.694807814210968,13701.237533615918
2025-12-16 20:45:00+00:00,2959.35,2946.17,2946.89131783,2948.33255814,-0.0004888323422067557,-0.39592769213085993,-1.87e-05,-1.4907373349547164,,,,-0.004283960903104234,0.0007010032646621589,0.0007010032646621589,1.6223180022741575,1,1,-0.004457044766436047,-44.57044766436047,0.0,-44.57044766436047,13656.667085951558
2025-12-16 21:00:00+00:00,2946.16,2941.12,2941.44118605,2942.64395349,-0.0004087369926537065,0.28451663194352295,-1.87e-05,-1.4907373349547164,,,,-0.0018494512325664125,-0.0017749603097045874,-0.0017749603097045874,1.1336271575502557,1,1,-0.0017140898183065634,-17.140898183065634,0.0,-17.140898183065634,13639.526187768493
2025-12-16 21:15:00+00:00,2941.13,2947.08,2947.09,2948.67860465,-0.000538751374088307,-0.8191088301302095,-1.87e-05,-1.4907373349547164,,,,0.00192042389859437,-0.0012065138189890634,-0.0012065138189890634,1.909007213455446,1,1,0.002026438907626993,20.26438907626993,0.0,20.26438907626993,13659.790576844764
2025-12-16 21:30:00+00:00,2947.09,2954.49,2954.49,2956.14465116,-0.0005597328125845,-0.9869319104074715,-1.87e-05,-1.4907373349547164,,,,0.0025109514809522615,-0.001716465567633274,-0.001716465567633274,2.023933610906308,1,1,0.002514353190276486,25.14353190276486,0.0,25.14353190276486,13684.934108747528
2025-12-16 21:45:00+00:00,2954.49,2949.65,2950.12491981,2951.44790698,-0.00044825021877270695,-0.029231881091519387,-1.87e-05,-1.4907373349547164,,,,-0.0014774394870180618,0.0010972925809769052,0.0010972925809769052,1.3676123811281928,1,1,-0.0016381845936184192,-16.38184593618419,0.0,-16.38184593618419,13668.552262811343
2025-12-16 22:00:00+00:00,2949.65,2945.64,2945.64,2946.79837209,-0.0003930951302849796,0.45285963938613233,-1.87e-05,-1.4907373349547164,,,,-0.0015202474240612052,0.0014274682662067661,0.0014274682662067661,1.0317991952199859,1,1,-0.0013594833285305308,-13.594833285305308,0.0,-13.594833285305308,13654.957429526039
2025-12-16 22:15:00+00:00,2945.63,2955.0,2955.0,2956.11302326,-0.00037651580005301083,0.6039714035048682,-1.87e-05,-1.4907373349547164,,,,0.003177577708070256,0.0026840035424775532,0.0026840035424775532,0.9323036367182247,1,1,0.003177577708070256,31.77577708070256,0.0,31.77577708070256,13686.733206606741
2025-12-16 22:30:00+00:00,2955.0,2954.34,2954.58896124,2956.24627907,-0.0005606156164098018,-0.9902703282518016,-1.87e-05,-1.4907373349547164,,,,-0.00013909941116752034,3.3495202217848075e-05,3.3495202217848075e-05,2.0350203072465947,1,1,-0.000223350253807042,-2.23350253807042,0.0,-2.23350253807042,13684.49970406867
2025-12-16 22:45:00+00:00,2954.35,2952.84,2952.85,2954.21243243,-0.0004611829586267174,-0.11653856498830678,-1.87e-05,-1.4907373349547164,,,,-0.0005885628298260004,0.0009237168811737639,0.0009237168811737639,1.4278591813569284,1,1,-0.0005077276142895215,-5.077276142895215,0.0,-5.077276142895215,13679.422427925776
2025-12-16 23:00:00+00:00,2952.85,2950.81,2950.81,2952.08953488,-0.00043343362892007964,0.1323505569615448,-1.87e-05,-1.4907373349547164,,,,-0.0006908579846588436,0.0017551364049919194,0.0017551364049919194,1.2577938936111228,1,1,-0.0006874737540808473,-6.874737540808473,0.0,-6.874737540808473,13672.547690384967
2025-12-16 23:15:00+00:00,2950.81,2951.94,2952.12754264,2953.51139535,-0.00046854490291755414,-0.17653535523872274,-1.87e-05,-1.4907373349547164,,,,0.00044650202486762325,-0.0009720667884941525,-0.0009720667884941525,1.46037801618388,1,1,0.0003829456996553571,3.8294569965535707,0.0,3.8294569965535707,13676.377147381521
2025-12-16 23:30:00+00:00,2951.93,2960.79,2960.79,2961.79069767,-0.00033786913801416523,0.975830960760221,-1.87e-05,-1.4907373349547164,,,,0.0029343099967331643,0.002098782213481698,0.002098782213481698,0.6690758399944985,1,1,0.0029980284152115733,29.980284152115733,0.0,29.980284152115733,13706.357431533637
2025-12-16 23:45:00+00:00,2960.79,2960.84,2960.71833333,2962.61325581,-0.0006396118279305383,-1.6650491175708262,-1.87e-05,-1.4907373349547164,,,,-2.4205252652120812e-05,0.002664657307347218,0.002664657307347218,2.520521270295559,1,1,1.6887384785890802e-05,0.16887384785890802,0.0,0.16887384785890802,13706.526305381496
2025-12-17 00:00:00+00:00,2960.83,2949.89,2949.89,2951.44744186,-0.0005276874790012955,-0.675052756468835,3.52e-06,-0.7777940653958683,,,,-0.00365733315732919,-0.0003117787997194421,-0.0003117787997194421,1.1709926943858688,1,1,-0.0036982748139042787,-36.98274813904278,-0.0352,-37.01794813904279,13669.508357242452
2025-12-17 00:15:00+00:00,2949.89,2949.41,2949.78573643,2951.15325581,-0.00046338473859590683,-0.09347719060663272,3.52e-06,-0.7777940653958683,,,,-3.534490099632581e-05,-0.0007932605133671444,-0.0007932605133671444,0.7614823897140887,1,1,-0.000162717931855072,-1.62717931855072,0.0,-1.62717931855072,13667.881177923902
2025-12-17 00:30:00+00:00,2949.41,2944.15,2944.15,2945.51348837,-0.000462903454824856,-0.07750523360430563,3.52e-06,-0.7777940653958683,,,,-0.0019105578959169867,-0.00562012165671999,-0.00562012165671999,0.7261677140956955,1,1,-0.0017834075289633322,-17.834075289633322,0.0,-17.834075289633322,13650.047102634268
2025-12-17 00:45:00+00:00,2944.15,2948.22,2948.24272093,2949.66395349,-0.00048182863621415347,-0.24717457136590834,3.52e-06,-0.7777940653958683,,,,0.0013901197051779945,-0.004213711334697723,-0.004213711334697723,0.8519683021389287,1,1,0.001382402391182369,13.82402391182369,0.0,13.82402391182369,13663.871126546092
2025-12-17 01:00:00+00:00,2948.21,2952.76,2952.92543411,2954.11883721,-0.0004039793812516937,0.466573397222793,3.52e-06,-0.7777940653958683,,,,0.001588306534857864,0.001028999084711657,0.001028999084711657,0.37855827622388466,1,1,0.0015399122182200298,15.399122182200298,0.0,15.399122182200298,13679.270248728291
2025-12-17 01:15:00+00:00,2952.75,2959.86,2959.93044186,2961.4044186,-0.000497728959524193,-0.38757635302289895,3.52e-06,-0.7777940653958683,,,,0.0023722264264052217,0.0034391329867498044,0.0034391329867498044,0.9885137709060596,1,1,0.002404529999051608,24.045299990516078,0.0,24.045299990516078,13703.315548718809
2025-12-17 01:30:00+00:00,2959.86,2953.95,2953.97743411,2955.52325581,-0.0005230280956041337,-0.6110964130002821,3.52e-06,-0.7777940653958683,,,,-0.002011198528793501,0.003337952926990795,0.003337952926990795,1.1444719125914329,1,1,-0.0019967160608949097,-19.967160608949097,0.0,-19.967160608949097,13683.348388109858
2025-12-17 01:45:00+00:00,2953.96,2952.67,2952.94929457,2954.2072093,-0.0004258045021487606,0.28620810988356543,3.52e-06,-0.7777940653958683,,,,-0.00034805260464354504,0.0015963996473518094,0.0015963996473518094,0.5076509801745447,1,1,-0.00043331809949376243,-4.333180994937624,0.0,-4.333180994937624,13679.01520711492
2025-12-17 02:00:00+00:00,2952.67,2941.06,2941.85,2943.29651163,-0.0004914597031881031,-0.3138907008063038,3.52e-06,-0.7777940653958683,,,,-0.0037587149194907576,-0.0037506650124194962,-0.0037506650124194962,0.9009848243585966,1,1,-0.003932034395987438,-39.32034395987438,0.0,-39.32034395987438,13639.694863155048
2025-12-17 02:15:00+00:00,2941.06,2946.55,2946.56395349,2947.83883721,-0.00043248080726364553,0.23970347274789297,3.52e-06,-0.7777940653958683,,,,0.0016023772422115723,-0.004515811649141499,-0.004515811649141499,0.5096431696870489,1,1,0.0018666739202872762,18.666739202872762,0.0,18.666739202872762,13658.36160235792
2025-12-17 02:30:00+00:00,2946.56,2954.97,2955.04836434,2956.20302326,-0.00039058850522616785,0.6253101610007917,3.52e-06,-0.7777940653958683,,,,0.002879425318412121,0.00036253839234978713,0.00036253839234978713,0.2641102381174762,1,1,0.0028575792027962788,28.575792027962788,0.0,28.575792027962788,13686.937394385883
2025-12-17 02:45:00+00:00,2954.96,2958.38,2958.38,2959.38302326,-0.00033892985535033073,1.0947181027542594,3.52e-06,-0.7777940653958683,,,,0.0011274386234096934,0.0018390784562356544,0.0018390784562356544,-0.0570926207905218,1,1,0.0011539880269513247,11.539880269513247,0.0,11.539880269513247,13698.477274655395
2025-12-17 03:00:00+00:00,2958.38,2954.2,2954.2,2955.71186047,-0.0005115046869824768,-0.5027529256258582,3.52e-06,-0.7777940653958683,,,,-0.0014129354579196507,0.00419803864914936,0.00419803864914936,1.072931900040129,1,1,-0.0014129354579196507,-14.129354579196507,0.0,-14.129354579196507,13684.3479200762
2025-12-17 03:15:00+00:00,2954.21,2949.96,2949.99,2951.23674419,-0.00042244804401230185,0.31929028613971094,3.52e-06,-0.7777940653958683,,,,-0.0014250897027959786,0.001162725996814551,0.001162725996814551,0.48232508854255657,1,1,-0.0014352447363075171,-14.352447363075171,0.0,-14.352447363075171,13669.995472713124
2025-12-17 03:30:00+00:00,2949.97,2947.87,2947.87,2948.94767442,-0.0003654437239928913,0.8496563278042796,3.52e-06,-0.7777940653958683,,,,-0.000718646503886422,-0.00242918675261794,-0.00242918675261794,0.0931092956301961,1,1,-0.0007084841828364219,-7.084841828364219,0.0,-7.084841828364219,13662.91063088476
2025-12-17 03:45:00+00:00,2947.87,2946.45,2946.34,2947.50767442,-0.0003961565325626108,0.5595646261092801,3.52e-06,-0.7777940653958683,,,,-0.0005190188169762466,-0.004069794955347206,-0.004069794955347206,0.2879704458030493,1,1,-0.00048170373863165583,-4.817037386316558,0.0,-4.817037386316558,13658.093593498445
2025-12-17 04:00:00+00:00,2946.46,2947.02,2947.03431783,2948.47162791,-0.0004874763136244545,-0.2865511383097648,3.52e-06,-0.7777940653958683,,,,0.00023565434742756075,-0.0024255914189966754,-0.0024255914189966754,0.8884724985781335,1,1,0.00019345313852259238,1.9345313852259238,0.0,1.9345313852259238,13660.028124883669
2025-12-17 04:15:00+00:00,2947.03,2938.61,2938.85,2940.04395349,-0.00040610055798075704,0.4686416258729967,3.52e-06,-0.7777940653958683,,,,-0.002777136927277657,-0.0037762839874032617,-0.0037762839874032617,0.3530841008081675,1,1,-0.0028537302088210703,-28.5373020882107,0.0,-28.5373020882107,13631.490822795458
2025-12-17 04:30:00+00:00,2938.6,2929.56,2929.90434884,2930.80976744,-0.00030893120736088126,1.3570208256231358,3.52e-06,-0.7777940653958683,,,,-0.0030439291423516313,-0.006094451641354692,-0.006094451641354692,-0.28037217728668695,1,1,-0.0030796873351687237,-30.79687335168724,0.0,-30.79687335168724,13600.693949443772
2025-12-17 04:45:00+00:00,2929.56,2931.27,2931.28,2932.29674419,-0.0003467398693581696,0.9989594987597188,3.52e-06,-0.7777940653958683,,,,0.0004695208430762765,-0.005111426379847517,-0.005111426379847517,-0.0248141221747592,1,1,0.0005837054028592359,5.837054028592359,0.0,5.837054028592359,13606.531003472364
2025-12-17 05:00:00+00:00,2931.27,2932.11,2932.40708915,2933.56651163,-0.0003952262460740609,0.5510508463515978,3.52e-06,-0.7777940653958683,,,,0.0003845040903631691,-0.004963372360987761,-0.004963372360987761,0.28946220460522415,1,1,0.0002865652089367732,2.8656520893677317,0.0,2.8656520893677317,13609.396655561732
2025-12-17 05:15:00+00:00,2932.11,2922.41,2923.22918605,2924.10232558,-0.00029860088081114884,1.4246800736150724,3.52e-06,-0.7777940653958683,,,,-0.003129818889730074,-0.005315281130374161,-0.005315281130374161,-0.32383779832614,1,1,-0.003308197850694694,-33.08197850694694,0.0,-33.08197850694694,13576.314677054785
2025-12-17 05:30:00+00:00,2922.4,2925.49,2925.48,2926.70418605,-0.00041828144294010647,0.3235325749129974,3.52e-06,-0.7777940653958683,,,,0.0007699751907039865,-0.001510065965720453,-0.001510065965720453,0.465991526588581,1,1,0.0010539246717606865,10.539246717606865,0.0,10.539246717606865,13586.853923772393
2025-12-17 05:45:00+00:00,2925.49,2929.39,2929.40149612,2930.49651163,-0.00037366211003980005,0.7303772057553951,3.52e-06,-0.7777940653958683,,,,0.0013404624608610582,-0.0006408476433503729,-0.0006408476433503729,0.18554637661075302,1,1,0.0013331100089215564,13.331100089215564,0.0,13.331100089215564,13600.185023861606
2025-12-17 06:00:00+00:00,2929.39,2939.99,2940.0,2940.90465116,-0.00030760982327092114,1.320427820354168,3.52e-06,-0.7777940653958683,,,,0.003617975854125044,0.0025893099488449867,0.0025893099488449867,-0.2113382656474111,1,1,0.0036185007800257907,36.18500780025791,0.0,36.18500780025791,13636.370031661865
2025-12-17 06:15:00+00:00,2940.0,2939.0,2939.01,2940.49627907,-0.0005054517771639485,-0.4850882721584609,3.52e-06,-0.7777940653958683,,,,-0.0003367346938775162,0.005398418305792907,0.005398418305792907,1.0665685408961687,1,1,-0.0003367358392374342,-3.367358392374342,0.0,-3.367358392374342,13633.002673269491
2025-12-17 06:30:00+00:00,2939.01,2934.57,2934.71013953,2936.13767442,-0.00048619480702043503,-0.3098271619516402,3.52e-06,-0.7777940653958683,,,,-0.0014630302278658691,0.003155085500499144,0.003155085500499144,0.9326690997249253,1,1,-0.0015073154134058742,-15.073154134058742,0.0,-15.073154134058742,13617.929519135432
2025-12-17 06:45:00+00:00,2934.57,2935.06,2935.10239535,2936.52930233,-0.0004859161387792232,-0.30910307368963236,3.52e-06,-0.7777940653958683,,,,0.00013366083917998317,0.0019460969203268785,0.0019460969203268785,0.9261172950406584,1,1,0.0001669750593782382,1.669750593782382,0.0,1.669750593782382,13619.599269729215
2025-12-17 07:00:00+00:00,2935.07,2933.92,2934.15856202,2935.78581395,-0.0005542815563273823,-0.9240937105426655,3.52e-06,-0.7777940653958683,,,,-0.0003215674286168868,-0.001986883666666661,-0.001986883666666661,1.3369458379028138,1,1,-0.0003884077327209745,-3.884077327209745,0.0,-3.884077327209745,13615.715192402005
2025-12-17 07:15:00+00:00,2933.92,2937.0,2937.32965116,2938.46534884,-0.0003864934736930372,0.6040299385975634,3.52e-06,-0.7777940653958683,,,,0.0010807490709763279,-0.0005717397490991871,-0.0005717397490991871,0.27433500309249115,1,1,0.0010497900419916828,10.497900419916828,0.0,10.497900419916828,13626.213092821921
2025-12-17 07:30:00+00:00,2937.0,2948.46,2948.34,2949.83604651,-0.0005071625969754529,-0.5024300374628383,3.52e-06,-0.7777940653958683,,,,0.0037484212354754742,0.0046443634369228715,0.0046443634369228715,1.0749375022648826,1,1,0.0039019407558733565,39.01940755873356,0.0,39.01940755873356,13665.232500380655
2025-12-17 07:45:00+00:00,2948.46,2946.59,2946.58,2947.93069767,-0.00045818501468423804,-0.05734427966455778,3.52e-06,-0.7777940653958683,,,,-0.00059694607813221,0.003910461409518007,0.003910461409518007,0.759707961669062,1,1,-0.0006342293943278898,-6.342293943278898,0.0,-6.342293943278898,13658.890206437376
2025-12-17 08:00:00+00:00,2946.59,2941.75,2941.89350388,2943.11651163,-0.000415548533388679,0.3299388593474237,3.718e-05,0.3748382779913084,,,,-0.0015904866387472794,0.002636170369291424,0.002636170369291424,-0.555130799888917,1,1,-0.0016425766733750846,-16.425766733750848,-0.3718,-16.79756673375085,13642.092639703626
2025-12-17 08:15:00+00:00,2941.76,2928.35,2928.34,2929.94674419,-0.0005483868241585277,-0.8856198192968847,3.718e-05,0.3748382779913084,,,,-0.004607068155976557,-0.003060484258704088,-0.003060484258704088,0.26727700202212124,1,1,-0.004555111753208108,-45.55111753208108,0.0,-45.55111753208108,13596.541522171545
2025-12-17 08:30:00+00:00,2928.35,2925.7,2925.7,2926.80767442,-0.00037845821906267634,0.6635826043070193,3.718e-05,0.3748382779913084,,,,-0.000901534657860914,-0.007678897277790364,-0.007678897277790364,-0.8402567595960428,1,1,-0.0009049464715624733,-9.049464715624733,0.0,-9.049464715624733,13587.49205745592
2025-12-17 08:45:00+00:00,2925.71,2924.43,2924.47567442,2925.63511628,-0.0003963043284339897,0.4964808502566003,3.718e-05,0.3748382779913084,,,,-0.0004184727005502875,-0.007501688594913403,-0.007501688594913403,-0.7223994883463648,1,1,-0.00043408415080148366,-4.340841508014837,0.0,-4.340841508014837,13583.151215947904
2025-12-17 09:00:00+00:00,2924.43,2926.39,2926.4,2927.81674419,-0.00048389100609227823,-0.29995356739993223,3.718e-05,0.3748382779913084,,,,0.0006580070392898651,-0.005266507390415676,-0.005266507390415676,-0.1537194899643034,1,1,0.0006702160762952492,6.7021607629524915,0.0,6.7021607629524915,13589.853376710857
2025-12-17 09:15:00+00:00,2926.39,2921.36,2920.85,2922.03,-0.00040382884501538005,0.4365499036273078,3.718e-05,0.3748382779913084,,,,-0.0018965281574631065,-0.002557763101279309,-0.002557763101279309,-0.6557281982376896,1,1,-0.0017188413027654503,-17.188413027654505,0.0,-17.188413027654505,13572.664963683203
2025-12-17 09:30:00+00:00,2921.35,2926.73,2927.04866667,2928.02860465,-0.00033467500230152127,1.0628148124149228,3.718e-05,0.3748382779913084,,,,0.002122213283804353,0.00046097230406405565,0.00046097230406405565,-1.0790199573623032,1,1,0.001838184954952471,18.38184954952471,0.0,18.38184954952471,13591.046813232728
2025-12-17 09:45:00+00:00,2926.72,2922.16,2922.24147287,2923.31883721,-0.0003685415105209784,0.7505204869651109,3.718e-05,0.3748382779913084,,,,-0.0016423347704255242,-0.000763966535793803,-0.000763966535793803,-0.8665386237467242,1,1,-0.0015614696265116024,-15.614696265116024,0.0,-15.614696265116024,13575.432116967611
2025-12-17 10:00:00+00:00,2922.15,2924.05,2924.13024806,2925.59418605,-0.0005003899710289338,-0.4477514939997505,3.718e-05,0.3748382779913084,,,,0.000646344666426657,-0.0007756123359758949,-0.0007756123359758949,-0.027806466072231695,1,1,0.000646781832617016,6.4678183261701605,0.0,6.4678183261701605,13581.899935293783
