ts,equity,pos,entry_px,stop_px,trail_px,size_notional,funding_pnl,close
2026-01-03 11:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3097.4
2026-01-03 11:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3097.0
2026-01-03 12:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3093.44
2026-01-03 12:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3099.75
2026-01-03 12:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3098.67
2026-01-03 12:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3103.47
2026-01-03 13:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3099.55
2026-01-03 13:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3102.24
2026-01-03 13:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3101.69
2026-01-03 13:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3101.57
2026-01-03 14:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3104.99
2026-01-03 14:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3108.91
2026-01-03 14:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3105.08
2026-01-03 14:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3104.66
2026-01-03 15:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3100.49
2026-01-03 15:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3103.83
2026-01-03 15:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3103.81
2026-01-03 15:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3099.92
2026-01-03 16:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3101.75
2026-01-03 16:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3102.37
2026-01-03 16:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3108.19
2026-01-03 16:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3105.8
2026-01-03 17:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3104.77
2026-01-03 17:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3106.7
2026-01-03 17:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3108.7
2026-01-03 17:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3107.24
2026-01-03 18:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3105.79
2026-01-03 18:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3114.78
2026-01-03 18:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3113.44
2026-01-03 18:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3115.02
2026-01-03 19:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3110.48
2026-01-03 19:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3111.62
2026-01-03 19:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3112.81
2026-01-03 19:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3112.0
2026-01-03 20:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3106.98
2026-01-03 20:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3109.3
2026-01-03 20:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3114.14
2026-01-03 20:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3114.08
2026-01-03 21:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3113.73
2026-01-03 21:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3119.7
2026-01-03 21:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3120.33
2026-01-03 21:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3119.36
2026-01-03 22:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3112.61
2026-01-03 22:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3118.78
2026-01-03 22:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3120.86
2026-01-03 22:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3121.38
2026-01-03 23:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3122.16
2026-01-03 23:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3128.79
2026-01-03 23:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3124.77
2026-01-03 23:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3125.47
2026-01-04 00:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3146.51
2026-01-04 00:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.34
2026-01-04 00:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3144.39
2026-01-04 00:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3155.9
2026-01-04 01:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3155.54
2026-01-04 01:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3146.91
2026-01-04 01:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.2
2026-01-04 01:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3148.64
2026-01-04 02:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3140.71
2026-01-04 02:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.08
2026-01-04 02:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3141.24
2026-01-04 02:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.58
2026-01-04 03:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3146.89
2026-01-04 03:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3141.38
2026-01-04 03:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3146.09
2026-01-04 03:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.73
2026-01-04 04:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.88
2026-01-04 04:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3148.23
2026-01-04 04:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3151.49
2026-01-04 04:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3146.55
2026-01-04 05:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.61
2026-01-04 05:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3149.64
2026-01-04 05:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.59
2026-01-04 05:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3149.77
2026-01-04 06:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3152.93
2026-01-04 06:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3147.96
2026-01-04 06:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3140.25
2026-01-04 06:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.31
2026-01-04 07:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3142.24
2026-01-04 07:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.24
2026-01-04 07:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3141.85
2026-01-04 07:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.51
2026-01-04 08:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3132.38
2026-01-04 08:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3131.99
2026-01-04 08:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.23
2026-01-04 08:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.21
2026-01-04 09:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3136.43
2026-01-04 09:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.34
2026-01-04 09:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3141.99
2026-01-04 09:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3142.43
2026-01-04 10:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.14
2026-01-04 10:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3142.14
2026-01-04 10:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.44
2026-01-04 10:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3144.62
2026-01-04 11:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.26
2026-01-04 11:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.5
2026-01-04 11:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.64
2026-01-04 11:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.32
2026-01-04 12:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3136.83
2026-01-04 12:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3142.94
2026-01-04 12:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3132.5
2026-01-04 12:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.55
2026-01-04 13:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.05
2026-01-04 13:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.4
2026-01-04 13:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3136.33
2026-01-04 13:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.21
2026-01-04 14:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3140.88
2026-01-04 14:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.5
2026-01-04 14:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3133.77
2026-01-04 14:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.94
2026-01-04 15:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.77
2026-01-04 15:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.42
2026-01-04 15:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3129.69
2026-01-04 15:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3134.14
2026-01-04 16:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3132.28
2026-01-04 16:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3131.99
2026-01-04 16:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.0
2026-01-04 16:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.91
2026-01-04 17:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.39
2026-01-04 17:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3136.38
2026-01-04 17:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.13
2026-01-04 17:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.93
2026-01-04 18:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3131.07
2026-01-04 18:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3128.57
2026-01-04 18:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3132.62
2026-01-04 18:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3133.63
2026-01-04 19:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3125.25
2026-01-04 19:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3129.63
2026-01-04 19:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3127.29
2026-01-04 19:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3131.31
2026-01-04 20:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.08
2026-01-04 20:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.51
2026-01-04 20:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.83
2026-01-04 20:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3140.63
2026-01-04 21:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3148.06
2026-01-04 21:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3140.63
2026-01-04 21:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.32
2026-01-04 21:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3144.24
2026-01-04 22:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.81
2026-01-04 22:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3139.91
2026-01-04 22:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3135.84
2026-01-04 22:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.06
2026-01-04 23:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3138.1
2026-01-04 23:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3141.92
2026-01-04 23:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3137.33
2026-01-04 23:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3143.32
2026-01-05 00:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3153.0
2026-01-05 00:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3150.9
2026-01-05 00:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3154.0
2026-01-05 00:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3167.26
2026-01-05 01:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3189.32
2026-01-05 01:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3185.33
2026-01-05 01:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3209.99
2026-01-05 01:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3196.49
2026-01-05 02:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3190.63
2026-01-05 02:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3184.01
2026-01-05 02:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3187.84
2026-01-05 02:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3191.82
2026-01-05 03:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3187.34
2026-01-05 03:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3188.66
2026-01-05 03:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3185.53
2026-01-05 03:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3184.74
2026-01-05 04:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3173.1
2026-01-05 04:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3164.06
2026-01-05 04:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3162.05
2026-01-05 04:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3165.49
2026-01-05 05:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3161.49
2026-01-05 05:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3164.84
2026-01-05 05:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3154.54
2026-01-05 05:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3148.0
2026-01-05 06:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3152.25
2026-01-05 06:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3143.21
2026-01-05 06:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3155.22
2026-01-05 06:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3156.22
2026-01-05 07:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3159.86
2026-01-05 07:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3156.61
2026-01-05 07:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3158.57
2026-01-05 07:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3156.0
2026-01-05 08:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3163.4
2026-01-05 08:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3165.59
2026-01-05 08:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3159.91
2026-01-05 08:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3162.07
2026-01-05 09:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3153.51
2026-01-05 09:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3160.82
2026-01-05 09:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3165.9
2026-01-05 09:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3167.26
2026-01-05 10:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3175.04
2026-01-05 10:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3173.58
2026-01-05 10:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3165.86
2026-01-05 10:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3171.8
2026-01-05 11:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3168.07
2026-01-05 11:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3171.41
2026-01-05 11:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3174.19
2026-01-05 11:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3178.88
2026-01-05 12:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3179.21
2026-01-05 12:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3172.8
2026-01-05 12:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3166.6
2026-01-05 12:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3169.09
2026-01-05 13:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3169.47
2026-01-05 13:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3158.78
2026-01-05 13:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3145.0
2026-01-05 13:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3153.0
2026-01-05 14:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3150.58
2026-01-05 14:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3153.18
2026-01-05 14:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3168.01
2026-01-05 14:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3165.42
2026-01-05 15:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3161.08
2026-01-05 15:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3163.23
2026-01-05 15:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3191.5
2026-01-05 15:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3194.49
2026-01-05 16:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3188.43
2026-01-05 16:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3179.29
2026-01-05 16:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3178.2
2026-01-05 16:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3182.46
2026-01-05 17:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3181.42
2026-01-05 17:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3164.61
2026-01-05 17:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3185.78
2026-01-05 17:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3212.21
2026-01-05 18:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3209.5
2026-01-05 18:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3199.78
2026-01-05 18:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3200.38
2026-01-05 18:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3226.99
2026-01-05 19:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3219.59
2026-01-05 19:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3221.9
2026-01-05 19:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3218.36
2026-01-05 19:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3221.63
2026-01-05 20:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3235.99
2026-01-05 20:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3260.0
2026-01-05 20:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3242.05
2026-01-05 20:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3240.65
2026-01-05 21:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3235.0
2026-01-05 21:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3231.29
2026-01-05 21:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.19
2026-01-05 21:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3236.83
2026-01-05 22:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3235.96
2026-01-05 22:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3240.38
2026-01-05 22:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3244.11
2026-01-05 22:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3238.68
2026-01-05 23:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3231.79
2026-01-05 23:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3230.05
2026-01-05 23:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3229.7
2026-01-05 23:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.71
2026-01-06 00:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3215.88
2026-01-06 00:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3220.0
2026-01-06 00:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3205.05
2026-01-06 00:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3214.71
2026-01-06 01:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.25
2026-01-06 01:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3241.71
2026-01-06 01:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3226.2
2026-01-06 01:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3216.96
2026-01-06 02:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3216.12
2026-01-06 02:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.64
2026-01-06 02:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3213.89
2026-01-06 02:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3215.97
2026-01-06 03:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3218.41
2026-01-06 03:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.69
2026-01-06 03:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3224.52
2026-01-06 03:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.88
2026-01-06 04:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3230.21
2026-01-06 04:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3225.55
2026-01-06 04:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.73
2026-01-06 04:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3221.35
2026-01-06 05:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.61
2026-01-06 05:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.23
2026-01-06 05:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.51
2026-01-06 05:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.11
2026-01-06 06:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.26
2026-01-06 06:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.16
2026-01-06 06:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3246.9
2026-01-06 06:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.68
2026-01-06 07:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3232.92
2026-01-06 07:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3220.0
2026-01-06 07:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.46
2026-01-06 07:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3218.01
2026-01-06 08:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3220.3
2026-01-06 08:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.44
2026-01-06 08:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3218.59
2026-01-06 08:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3218.55
2026-01-06 09:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3221.43
2026-01-06 09:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.92
2026-01-06 09:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3220.7
2026-01-06 09:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3221.9
2026-01-06 10:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3226.31
2026-01-06 10:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3227.67
2026-01-06 10:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3226.68
2026-01-06 10:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3227.44
2026-01-06 11:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3236.59
2026-01-06 11:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.68
2026-01-06 11:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.0
2026-01-06 11:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3236.36
2026-01-06 12:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.48
2026-01-06 12:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3240.46
2026-01-06 12:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3238.12
2026-01-06 12:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3237.07
2026-01-06 13:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3234.07
2026-01-06 13:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3233.65
2026-01-06 13:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3233.8
2026-01-06 13:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3236.3
2026-01-06 14:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3273.96
2026-01-06 14:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3304.99
2026-01-06 14:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3289.99
2026-01-06 14:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3276.67
2026-01-06 15:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3279.64
2026-01-06 15:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3295.58
2026-01-06 15:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3269.2
2026-01-06 15:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3270.74
2026-01-06 16:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3266.51
2026-01-06 16:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3247.19
2026-01-06 16:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3241.49
2026-01-06 16:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3250.13
2026-01-06 17:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3246.06
2026-01-06 17:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3247.53
2026-01-06 17:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3239.55
2026-01-06 17:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3194.48
2026-01-06 18:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3214.69
2026-01-06 18:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3219.27
2026-01-06 18:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3220.01
2026-01-06 18:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3217.56
2026-01-06 19:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3225.86
2026-01-06 19:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3223.36
2026-01-06 19:30:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.5
2026-01-06 19:45:00+00:00,693.0601060323627,0,,,,0.0,0.0,3222.18
2026-01-06 20:00:00+00:00,693.0601060323627,0,,,,0.0,0.0,3234.91
2026-01-06 20:15:00+00:00,693.0601060323627,0,,,,0.0,0.0,3238.85
